日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-05,99.811,99.977,99.995,99.81,5999,59965574.0,0.19,-0.02,-0.023,14.14
2015-01-06,99.974,99.98,99.989,99.905,4874,48721151.0,0.08,0.0,0.003,11.49
2015-01-07,99.961,99.987,99.99,99.961,3905,39045655.0,0.03,0.01,0.007,9.2
2015-01-08,99.962,99.995,99.995,99.962,17852,178495931.0,0.03,0.01,0.008,42.07
2015-01-09,100.0,99.999,100.004,99.996,17464,174635467.0,0.01,0.0,0.004,41.16
2015-01-12,99.91,99.979,99.993,99.81,17708,177041437.0,0.18,-0.02,-0.02,41.74
2015-01-13,99.965,99.987,99.99,99.965,15406,154033448.0,0.03,0.01,0.008,36.31
2015-01-14,99.987,99.996,99.997,99.983,16007,160056523.0,0.01,0.01,0.009,37.73
2015-01-15,99.996,99.997,100.0,99.996,14929,149286490.0,0.0,0.0,0.001,35.19
2015-01-16,100.004,100.0,100.004,99.998,18503,185028155.0,0.01,0.0,0.003,43.61
2015-01-19,99.999,100.002,100.002,99.999,11291,112911521.0,0.0,0.0,0.002,26.61
2015-01-20,100.002,100.018,100.019,100.002,14817,148185117.0,0.02,0.02,0.016,34.92
2015-01-21,100.018,100.022,100.022,100.01,18061,180642262.0,0.01,0.0,0.004,42.57
2015-01-22,100.022,100.024,100.026,100.012,16317,163198651.0,0.01,0.0,0.002,38.46
2015-01-23,100.024,100.041,100.045,100.023,12098,121011016.0,0.02,0.02,0.017,28.51
2015-01-26,100.005,100.016,100.02,100.001,14518,145192066.0,0.02,-0.02,-0.025,34.22
2015-01-27,100.0,100.002,100.015,100.0,17120,171216146.0,0.01,-0.01,-0.014,40.35
2015-01-28,100.002,100.002,100.002,100.0,12814,128139674.0,0.0,0.0,0.0,30.2
2015-01-29,100.0,100.001,100.001,99.999,12476,124759501.0,0.0,0.0,-0.001,29.4
2015-01-30,100.001,100.0,100.013,99.999,21930,219301423.0,0.01,0.0,-0.001,51.69
2015-02-02,99.997,99.996,99.999,99.994,20523,205227551.0,0.01,0.0,-0.004,48.37
2015-02-03,99.997,99.998,99.999,99.993,22107,221066650.0,0.01,0.0,0.002,52.1
2015-02-04,99.998,99.998,100.0,99.996,20588,205878939.0,0.0,0.0,0.0,48.52
2015-02-05,99.996,99.987,99.997,99.955,17923,179211362.0,0.04,-0.01,-0.011,42.24
2015-02-06,99.987,99.999,100.0,99.985,22719,227174321.0,0.02,0.01,0.012,53.54
2015-02-09,99.98,99.95,99.982,99.94,24669,246573109.0,0.04,-0.05,-0.049,58.14
2015-02-10,99.9,99.903,99.96,99.88,14968,149546731.0,0.08,-0.05,-0.047,35.28
2015-02-11,99.954,99.949,99.958,99.906,10643,106355730.0,0.05,0.05,0.046,25.08
2015-02-12,99.995,99.999,100.0,99.982,16875,168747297.0,0.02,0.05,0.05,39.77
2015-02-13,100.03,100.249,100.3,100.03,16630,166417503.0,0.27,0.25,0.25,39.2
2015-02-16,100.249,100.27,100.44,100.066,8598,86200685.0,0.37,0.02,0.021,20.26
2015-02-17,100.2,100.381,100.399,100.199,15078,151206951.0,0.2,0.11,0.111,35.54
2015-02-25,100.001,100.014,100.17,99.998,13528,135291732.0,0.17,-0.37,-0.367,31.88
2015-02-26,100.003,100.012,100.015,100.0,15567,155687913.0,0.01,0.0,-0.002,36.69
2015-02-27,100.01,100.013,100.025,100.004,18296,182971586.0,0.02,0.0,0.001,43.12
2015-03-02,100.0,100.004,100.004,99.996,19047,190467804.0,0.01,-0.01,-0.009,44.89
2015-03-03,100.0,100.001,100.005,99.998,16295,162949226.0,0.01,0.0,-0.003,38.4
2015-03-04,100.001,100.002,100.003,99.999,15732,157317161.0,0.0,0.0,0.001,37.08
2015-03-05,99.999,100.0,100.001,99.998,18769,187689405.0,0.0,0.0,-0.002,44.24
2015-03-06,100.0,99.997,100.0,99.987,17414,174123773.0,0.01,0.0,-0.003,41.04
2015-03-09,99.961,99.963,99.967,99.91,23382,233708061.0,0.06,-0.03,-0.034,55.11
2015-03-10,99.96,99.939,99.96,99.92,17263,172519534.0,0.04,-0.02,-0.024,40.69
2015-03-11,99.93,99.923,99.933,99.8,12276,122603791.0,0.13,-0.02,-0.016,28.93
2015-03-12,99.911,99.952,99.961,99.11,8418,84125257.0,0.85,0.03,0.029,19.84
2015-03-13,99.99,100.002,100.003,99.99,15090,150901188.0,0.01,0.05,0.05,35.57
2015-03-16,100.0,100.007,100.007,100.0,30648,306491920.0,0.01,0.01,0.005,72.23
2015-03-17,100.0,100.01,100.012,100.0,22300,223021710.0,0.01,0.0,0.003,52.56
2015-03-18,100.005,100.01,100.014,100.001,19502,195033558.0,0.01,0.0,0.0,45.96
2015-03-19,100.005,100.01,100.012,100.003,238877,2388970208.0,0.01,0.0,0.0,563.0
2015-03-20,100.01,100.025,100.025,100.005,63153,631607344.0,0.02,0.01,0.015,148.84
2015-03-23,100.0,100.012,100.015,100.0,101924,1019357280.0,0.01,-0.01,-0.013,240.22
2015-03-24,100.004,100.011,100.016,100.002,121682,1216965920.0,0.01,0.0,-0.001,286.79
2015-03-25,100.01,100.014,100.026,100.005,90747,907554544.0,0.02,0.0,0.003,213.88
2015-03-26,100.013,100.015,100.019,100.012,126401,1264222064.0,0.01,0.0,0.001,297.91
2015-03-27,100.015,100.023,100.029,100.012,86895,869098240.0,0.02,0.01,0.008,204.8
2015-03-30,100.011,100.01,100.012,99.995,30839,308396128.0,0.02,-0.01,-0.013,72.68
2015-03-31,100.007,100.017,100.018,100.005,58396,584027904.0,0.01,0.01,0.007,137.63
2015-04-01,100.0,100.0,100.0,99.995,22209,222081594.0,0.01,-0.02,-0.017,52.34
2015-04-02,100.0,99.995,100.0,99.991,23646,236442882.0,0.01,-0.01,-0.005,55.73
2015-04-03,99.998,100.025,100.026,99.998,79742,797480144.0,0.03,0.03,0.03,187.94
2015-04-07,99.998,100.003,100.004,99.987,74883,748800112.0,0.02,-0.02,-0.022,176.49
2015-04-08,99.998,100.001,100.002,99.994,207881,2078769792.0,0.01,0.0,-0.002,489.95
2015-04-09,99.998,99.995,99.998,99.993,105719,1057150688.0,0.01,-0.01,-0.006,249.17
2015-04-10,99.995,99.994,99.995,99.985,113816,1138025376.0,0.01,0.0,-0.001,268.25
2015-04-13,99.979,99.937,99.979,99.92,21456,214429763.0,0.06,-0.06,-0.057,50.57
2015-04-14,99.93,99.96,99.96,99.921,82305,822467696.0,0.04,0.02,0.023,193.98
2015-04-15,99.958,99.979,99.982,99.941,66078,660519184.0,0.04,0.02,0.019,155.74
2015-04-16,99.979,99.985,99.992,99.966,52322,523134848.0,0.03,0.01,0.006,123.32
2015-04-17,100.002,100.032,100.033,100.002,72563,725783472.0,0.03,0.05,0.047,171.02
2015-04-20,100.018,100.02,100.023,100.01,72675,726878336.0,0.01,-0.01,-0.012,171.29
2015-04-21,100.02,100.04,100.04,100.015,128429,1284626672.0,0.02,0.02,0.02,302.69
2015-04-22,100.027,100.025,100.035,100.011,141954,1419909952.0,0.02,-0.01,-0.015,334.57
2015-04-23,100.023,100.02,100.023,100.002,359908,3599595328.0,0.02,0.0,-0.005,848.26
2015-04-24,100.003,100.018,100.02,100.002,196739,1967705904.0,0.02,0.0,-0.002,463.69
2015-04-27,100.004,100.005,100.007,100.002,216856,2168683680.0,0.01,-0.01,-0.013,511.1
2015-04-28,100.001,100.0,100.002,99.996,162205,1622030432.0,0.01,-0.01,-0.005,382.3
2015-04-29,99.996,100.005,100.008,99.996,56389,563895600.0,0.01,0.01,0.005,132.9
2015-04-30,100.003,100.006,100.017,100.002,118060,1180682000.0,0.02,0.0,0.001,278.25
2015-05-04,99.965,99.951,99.965,99.93,85554,855137792.0,0.03,-0.05,-0.055,201.64
2015-05-05,99.95,99.947,99.95,99.928,83494,834379632.0,0.02,0.0,-0.004,196.79
2015-05-06,99.94,99.973,99.988,99.935,112977,1129286720.0,0.05,0.03,0.026,266.27
2015-05-07,99.973,99.979,99.986,99.965,65945,659289536.0,0.02,0.01,0.006,155.42
2015-05-08,100.006,100.035,100.036,100.006,86663,866877536.0,0.03,0.06,0.056,204.25
2015-05-11,100.019,100.039,100.039,100.018,200151,2002107760.0,0.02,0.0,0.004,471.73
2015-05-12,100.029,100.039,100.04,100.025,131154,1312002240.0,0.01,0.0,0.0,309.11
2015-05-13,100.037,100.027,100.037,100.01,185312,1853650816.0,0.03,-0.01,-0.012,436.76
2015-05-14,100.023,100.012,100.023,100.007,78556,785647088.0,0.02,-0.01,-0.015,185.15
2015-05-15,100.006,100.004,100.009,99.996,90254,902558272.0,0.01,-0.01,-0.008,212.72
2015-05-18,99.994,99.977,99.994,99.954,80365,803444528.0,0.04,-0.03,-0.027,189.41
2015-05-19,99.963,99.954,99.972,99.941,71463,714334368.0,0.03,-0.02,-0.023,168.43
2015-05-20,99.96,99.952,99.961,99.94,40734,407139488.0,0.02,0.0,-0.002,96.01
2015-05-21,99.97,99.982,99.99,99.97,104714,1046885824.0,0.02,0.03,0.03,246.8
2015-05-22,100.021,100.04,100.041,100.021,60620,606367824.0,0.02,0.06,0.058,142.87
2015-05-25,100.037,100.035,100.037,100.019,54149,541670192.0,0.02,0.0,-0.005,127.62
2015-05-26,100.022,100.03,100.046,100.022,120731,1207668400.0,0.02,0.0,-0.005,284.55
2015-05-27,100.018,100.019,100.022,100.0,89760,897678464.0,0.02,-0.01,-0.011,211.55
2015-05-28,100.02,99.997,100.02,99.996,57646,576450368.0,0.02,-0.02,-0.022,135.86
2015-05-29,99.997,99.991,99.999,99.936,8436,84339007.0,0.06,-0.01,-0.006,19.88
2015-06-01,99.92,99.912,99.96,99.901,50579,505405200.0,0.06,-0.08,-0.079,119.21
2015-06-02,99.911,99.894,99.911,99.81,10750,107349448.0,0.1,-0.02,-0.018,25.34
2015-06-03,99.896,99.967,99.971,99.861,104213,1041304096.0,0.11,0.07,0.073,245.62
2015-06-04,99.995,100.029,100.03,99.956,46162,461602352.0,0.07,0.06,0.062,108.8
2015-06-05,100.02,100.04,100.04,100.02,229912,2299961744.0,0.02,0.01,0.011,541.88
2015-06-08,100.01,100.027,100.03,100.01,345891,3459803728.0,0.02,-0.01,-0.013,815.22
2015-06-09,100.025,100.02,100.026,100.01,584086,5842173952.0,0.02,-0.01,-0.007,1376.62
2015-06-10,100.001,100.002,100.005,99.995,520844,5208428288.0,0.01,-0.02,-0.018,1227.57
2015-06-11,99.995,100.007,100.009,99.981,282516,2825174208.0,0.03,0.01,0.005,665.86
2015-06-12,99.97,100.0,100.005,99.97,253004,2530070640.0,0.03,-0.01,-0.007,596.3
2015-06-15,99.975,99.967,99.999,99.961,161582,1615377696.0,0.04,-0.03,-0.033,380.83
2015-06-16,99.97,99.976,99.98,99.96,140472,1404357792.0,0.02,0.01,0.009,331.08
2015-06-17,99.97,99.978,99.983,99.965,61944,619279584.0,0.02,0.0,0.002,145.99
2015-06-18,99.979,99.962,99.979,99.948,183792,1837066432.0,0.03,-0.02,-0.016,433.17
2015-06-19,99.986,100.002,100.011,99.975,248923,2489214608.0,0.04,0.04,0.04,586.68
2015-06-23,100.0,100.0,100.009,99.99,198605,1986089008.0,0.02,0.0,-0.002,468.09
2015-06-24,100.002,100.015,100.02,100.002,567537,5676237568.0,0.02,0.02,0.015,1337.62
2015-06-25,100.015,100.024,100.024,100.007,137930,1379482656.0,0.02,0.01,0.009,325.08
2015-06-26,100.4,100.023,100.4,100.0,106390,1064139024.0,0.4,0.0,-0.001,250.75
2015-06-29,99.999,100.0,100.002,99.98,113399,1133974688.0,0.02,-0.02,-0.023,267.27
2015-06-30,99.999,99.995,100.002,99.98,170907,1708961024.0,0.02,-0.01,-0.005,402.81
2015-07-01,99.975,99.996,100.002,99.975,24595,245925522.0,0.03,0.0,0.001,57.97
2015-07-02,99.982,99.983,99.992,99.978,76324,763111216.0,0.01,-0.01,-0.013,179.89
2015-07-03,99.983,99.97,99.983,99.94,28088,280779024.0,0.04,-0.01,-0.013,66.2
2015-07-06,99.997,100.016,100.02,99.997,65939,659426672.0,0.02,0.05,0.046,155.41
2015-07-07,100.016,100.019,100.024,100.008,4337,43379724.0,0.02,0.0,0.003,10.22
2015-07-08,100.0,100.009,100.014,100.0,5130,51300668.0,0.01,-0.01,-0.01,12.09
2015-07-09,100.0,100.006,100.01,99.999,92783,927892144.0,0.01,0.0,-0.003,218.68
