日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-17,99.812,99.994,100.002,99.812,4185,41842212.0,0.19,-0.01,-0.006,3.61
2016-10-18,99.992,99.989,99.998,99.301,1603,16024756.0,0.7,-0.01,-0.005,1.38
2016-10-19,99.982,99.99,100.0,99.982,6707,67063598.0,0.02,0.0,0.001,5.79
2016-10-20,99.987,99.992,99.992,99.982,20347,203447003.0,0.01,0.0,0.002,17.58
2016-10-21,99.992,99.995,99.998,99.99,15827,158271131.0,0.01,0.0,0.003,13.67
2016-10-24,99.992,99.976,99.992,99.975,15143,151411627.0,0.02,-0.02,-0.019,13.08
2016-10-25,99.975,99.82,99.976,99.78,4382,43812457.0,0.2,-0.16,-0.156,3.79
2016-10-26,99.989,99.977,99.989,99.974,17255,172514335.0,0.02,0.16,0.157,14.91
2016-10-27,99.969,99.964,99.975,99.962,9304,93015966.0,0.01,-0.01,-0.013,8.04
2016-10-28,99.978,99.988,99.991,99.978,16994,169911023.0,0.01,0.02,0.024,14.68
2016-10-31,99.985,99.986,99.987,99.982,6594,65932385.0,0.01,0.0,-0.002,5.7
2016-11-01,99.986,99.99,99.99,99.986,8585,85835708.0,0.0,0.0,0.004,7.42
2016-11-02,99.991,99.995,99.995,99.99,12971,129695715.0,0.01,0.01,0.005,11.2
2016-11-03,99.993,99.999,100.004,99.993,5173,51732892.0,0.01,0.0,0.004,4.47
2016-11-04,99.997,100.008,100.013,99.997,7966,79661993.0,0.02,0.01,0.009,6.88
2016-11-07,100.005,99.998,100.005,99.991,5766,57661267.0,0.01,-0.01,-0.01,4.98
2016-11-08,100.0,100.0,100.001,99.994,9306,93063167.0,0.01,0.0,0.002,8.04
2016-11-09,99.998,99.993,99.998,99.993,8769,87689691.0,0.01,-0.01,-0.007,7.58
2016-11-10,99.99,99.991,99.991,99.796,11470,114684190.0,0.2,0.0,-0.002,9.91
2016-11-11,99.993,99.995,100.0,99.992,14821,148203733.0,0.01,0.0,0.004,12.8
2016-11-14,99.99,99.984,99.99,99.983,11055,110533526.0,0.01,-0.01,-0.011,9.55
2016-11-15,99.983,99.983,99.983,99.981,12809,128065596.0,0.0,0.0,-0.001,11.06
2016-11-16,99.984,99.987,99.988,99.983,7091,70901732.0,0.01,0.0,0.004,6.13
2016-11-17,99.989,99.988,99.989,99.986,11750,117488829.0,0.0,0.0,0.001,10.15
2016-11-18,99.99,99.994,99.997,99.987,16297,162958009.0,0.01,0.01,0.006,14.08
2016-11-21,99.991,99.99,99.992,99.988,13009,130072802.0,0.0,0.0,-0.004,11.24
2016-11-22,99.989,99.989,99.99,99.987,14907,149053643.0,0.0,0.0,-0.001,12.88
2016-11-23,99.986,99.988,99.99,99.984,16189,161865451.0,0.01,0.0,-0.001,13.98
2016-11-24,99.985,99.987,99.987,99.984,15776,157733062.0,0.0,0.0,-0.001,13.63
2016-11-25,99.99,99.993,99.994,99.99,14616,146147175.0,0.0,0.01,0.006,12.63
2016-11-28,99.981,99.984,99.986,99.981,7702,77007936.0,0.01,-0.01,-0.009,6.65
2016-11-29,99.982,99.984,99.986,99.981,13045,130422941.0,0.01,0.0,0.0,11.27
2016-11-30,99.98,99.964,99.98,99.957,9699,96958255.0,0.02,-0.02,-0.02,8.38
2016-12-01,99.964,99.97,99.97,99.963,11727,117225655.0,0.01,0.01,0.006,10.13
2016-12-02,99.976,99.994,99.994,99.976,15540,155390213.0,0.02,0.02,0.024,13.42
2016-12-05,99.985,99.993,99.996,99.972,8051,80496556.0,0.02,0.0,-0.001,6.95
2016-12-06,99.992,100.0,100.0,99.992,8674,86736258.0,0.01,0.01,0.007,7.49
2016-12-07,99.997,99.999,99.999,99.889,11699,116984995.0,0.11,0.0,-0.001,10.11
2016-12-08,99.986,99.991,99.992,99.986,14358,143569106.0,0.01,-0.01,-0.008,12.4
2016-12-09,99.993,100.0,100.0,99.993,15925,159250515.0,0.01,0.01,0.009,13.76
2016-12-12,99.995,99.99,99.995,99.988,5815,58146012.0,0.01,-0.01,-0.01,5.02
2016-12-13,99.99,99.987,99.99,99.984,11066,110650324.0,0.01,0.0,-0.003,9.56
2016-12-14,99.983,99.978,99.984,99.978,10274,102722775.0,0.01,-0.01,-0.009,8.88
2016-12-15,99.975,99.886,99.985,96.934,3886,38786740.0,3.05,-0.09,-0.092,3.36
2016-12-16,99.912,99.899,99.948,99.889,2581,25789340.0,0.06,0.01,0.013,2.23
2016-12-19,99.881,99.946,99.999,99.88,3132,31300306.0,0.12,0.05,0.047,2.71
2016-12-20,99.943,99.959,99.959,99.92,2268,22663296.0,0.04,0.01,0.013,1.96
2016-12-21,99.955,99.982,99.982,99.955,1863,18623833.0,0.03,0.02,0.023,1.61
2016-12-22,99.984,99.988,99.99,99.982,3207,32068440.0,0.01,0.01,0.006,2.77
2016-12-23,99.987,99.999,100.0,99.987,12483,124824221.0,0.01,0.01,0.011,10.78
2016-12-26,99.981,99.978,99.983,99.978,16346,163422155.0,0.01,-0.02,-0.021,14.12
2016-12-27,99.975,99.974,99.977,99.972,14311,143071458.0,0.01,0.0,-0.004,12.36
2016-12-28,99.971,99.992,100.0,99.94,5459,54573206.0,0.06,0.02,0.018,4.72
2016-12-29,99.995,100.006,100.006,99.991,3905,39050655.0,0.02,0.01,0.014,3.37
2016-12-30,100.002,100.03,100.031,100.002,5512,55131327.0,0.03,0.02,0.024,4.76
2017-01-03,99.998,99.983,99.998,99.981,15560,155576128.0,0.02,-0.05,-0.047,13.44
2017-01-04,99.98,99.984,99.986,99.98,22521,225174913.0,0.01,0.0,0.001,19.45
2017-01-05,99.983,99.995,99.995,99.983,19947,199450267.0,0.01,0.01,0.011,17.23
2017-01-06,99.997,100.002,100.008,99.997,4343,43427152.0,0.01,0.01,0.007,3.75
2017-01-09,99.995,99.994,99.996,99.988,10060,100594837.0,0.01,-0.01,-0.008,8.69
2017-01-10,99.993,100.0,100.0,99.993,10001,100010314.0,0.01,0.01,0.006,8.64
2017-01-11,99.998,100.0,100.0,99.995,5570,55702164.0,0.01,0.0,0.0,4.81
2017-01-12,99.997,99.999,100.0,99.997,13022,130213408.0,0.0,0.0,-0.001,11.25
2017-01-13,100.0,100.005,100.008,100.0,16800,168012085.0,0.01,0.01,0.006,14.51
2017-01-16,99.992,99.993,99.997,99.992,12391,123903731.0,0.01,-0.01,-0.012,10.7
2017-01-17,99.99,99.983,99.99,99.983,6498,64972440.0,0.01,-0.01,-0.01,5.61
2017-01-18,99.982,99.979,99.984,99.979,14057,140544601.0,0.01,0.0,-0.004,12.14
2017-01-19,99.976,99.958,99.976,99.955,3619,36177004.0,0.02,-0.02,-0.021,3.13
2017-01-20,99.979,99.995,99.997,99.979,12724,127234589.0,0.02,0.04,0.037,10.99
2017-01-23,99.992,99.992,99.992,99.983,3945,39448469.0,0.01,0.0,-0.003,3.41
2017-01-24,99.995,100.001,100.002,99.995,3758,37580575.0,0.01,0.01,0.009,3.25
2017-01-25,100.0,100.028,100.029,100.0,3611,36112855.0,0.03,0.03,0.027,3.12
2017-01-26,100.035,100.048,100.057,100.02,5873,58749181.0,0.04,0.02,0.02,5.07
