日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,2.967,2.967,2.967,2.967,190473,62151278.0,0.0,34.01,0.753,3.98
2022-09-01,3.064,3.118,3.154,2.967,475915,160928339.0,6.3,5.09,0.151,9.95
2022-09-02,3.119,3.093,3.122,3.091,88893,30197000.0,0.99,-0.8,-0.025,1.86
2022-09-05,3.095,3.082,3.104,3.061,30995,10469980.0,1.39,-0.36,-0.011,0.65
2022-09-06,3.08,3.076,3.08,3.054,38398,12926218.0,0.84,-0.19,-0.006,0.8
2022-09-07,3.084,3.085,3.09,3.074,18491,6250318.0,0.52,0.29,0.009,0.39
2022-09-08,3.089,3.091,3.094,3.089,23673,8019731.0,0.16,0.19,0.006,0.5
2022-09-09,3.091,3.106,3.11,3.091,20259,6881873.0,0.61,0.49,0.015,0.42
2022-09-13,3.11,3.099,3.121,3.095,25863,8801267.0,0.84,-0.23,-0.007,0.54
2022-09-14,3.095,3.096,3.111,3.081,29842,10124567.0,0.97,-0.1,-0.003,0.62
2022-09-15,3.095,3.097,3.104,3.09,23042,7811116.0,0.45,0.03,0.001,0.48
2022-09-16,3.097,3.095,3.103,3.091,33904,11500387.0,0.39,-0.06,-0.002,0.71
2022-09-19,3.095,3.089,3.103,3.083,26925,9123958.0,0.65,-0.19,-0.006,0.56
2022-09-20,3.089,3.078,3.095,3.077,33815,11429760.0,0.58,-0.36,-0.011,0.71
2022-09-21,3.077,3.077,3.08,3.06,30903,10416239.0,0.65,-0.03,-0.001,0.65
2022-09-22,3.077,3.083,3.084,3.07,15899,5367991.0,0.45,0.19,0.006,0.33
2022-09-23,3.083,3.091,3.098,3.076,32750,11086225.0,0.71,0.26,0.008,0.69
2022-09-26,3.093,3.083,3.095,3.079,27847,9410865.0,0.52,-0.26,-0.008,0.58
2022-09-27,3.083,3.086,3.089,3.072,50823,17154716.0,0.55,0.1,0.003,1.06
2022-09-28,3.086,3.087,3.094,3.072,17988,6085197.0,0.71,0.03,0.001,0.38
2022-09-29,3.087,3.078,3.091,3.076,31672,10702152.0,0.49,-0.29,-0.009,0.66
2022-09-30,3.078,3.084,3.097,3.074,28332,9577284.0,0.75,0.19,0.006,0.59
2022-10-10,3.084,3.046,3.084,3.034,22264,7469917.0,1.62,-1.23,-0.038,0.47
2022-10-11,3.046,2.986,3.054,2.967,30267,9917508.0,2.86,-1.97,-0.06,0.63
2022-10-12,2.98,2.981,2.989,2.966,19040,6232042.0,0.77,-0.17,-0.005,0.4
2022-10-13,2.962,2.996,3.004,2.962,21570,7074237.0,1.41,0.5,0.015,0.45
2022-10-14,2.992,3.005,3.025,2.967,13053,4294333.0,1.94,0.3,0.009,0.27
2022-10-17,3.006,3.006,3.023,3.006,7853,2595796.0,0.57,0.03,0.001,0.16
2022-10-18,3.006,3.006,3.014,3.002,11391,3763102.0,0.4,0.0,0.0,0.24
2022-10-19,3.005,2.995,3.012,2.992,8654,2853667.0,0.67,-0.37,-0.011,0.18
2022-10-20,2.994,2.975,3.012,2.97,13578,4467168.0,1.4,-0.67,-0.02,0.28
2022-10-21,2.975,2.944,2.976,2.939,20849,6778296.0,1.24,-1.04,-0.031,0.44
2022-10-24,2.944,2.919,2.973,2.899,21362,6862091.0,2.51,-0.85,-0.025,0.45
