日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-03,1.01,1.028,1.057,1.01,3895448,403042315.973,4.55,-0.58,-0.006,10.4
2025-04-07,0.99,0.925,0.99,0.925,82851,7682498.3,6.32,-10.02,-0.103,0.22
2025-04-08,0.88,0.85,0.88,0.833,1123234,95337997.438,5.08,-8.11,-0.075,3.0
2025-04-09,0.803,0.853,0.866,0.787,830198,69446920.77,9.29,0.35,0.003,2.22
2025-04-10,0.891,0.894,0.938,0.888,1048587,95173706.513,5.86,4.81,0.041,2.8
2025-04-11,0.887,0.932,0.939,0.887,1389897,127736901.611,5.82,4.25,0.038,3.71
2025-04-14,0.952,0.975,1.0,0.944,1570775,153544732.989,6.01,4.61,0.043,4.19
2025-04-15,0.978,0.968,0.99,0.961,2032324,197292509.329,2.97,-0.72,-0.007,5.43
2025-04-16,0.961,0.936,0.963,0.922,949202,88815246.84,4.24,-3.31,-0.032,2.53
2025-04-17,0.935,0.934,0.949,0.93,708476,66481089.6,2.03,-0.21,-0.002,1.89
2025-04-18,0.931,0.935,0.956,0.931,124395,11616600.9,2.68,0.11,0.001,0.33
2025-04-21,0.934,0.955,0.999,0.933,872054,83767972.092,7.06,2.14,0.02,2.33
2025-04-22,0.948,0.999,1.019,0.948,3592432,356433168.864,7.43,4.61,0.044,9.59
2025-04-23,1.02,1.025,1.042,1.019,2901092,298349722.131,2.3,2.6,0.026,7.75
2025-04-24,1.052,1.04,1.064,1.027,4116691,431798803.269,3.61,1.46,0.015,10.99
2025-04-25,1.06,1.038,1.07,1.036,2033476,213451463.912,3.27,-0.19,-0.002,5.43
2025-04-28,1.008,1.016,1.031,0.991,1822172,184711518.747,3.85,-2.12,-0.022,4.87
2025-04-29,1.025,1.019,1.039,1.016,1506823,154462933.726,2.26,0.3,0.003,4.02
2025-04-30,1.032,1.024,1.043,1.012,1739316,178282727.5,3.04,0.49,0.005,4.64
2025-05-06,1.049,1.023,1.055,1.02,1377501,141749596.133,3.42,-0.1,-0.001,3.68
2025-05-07,1.027,0.984,1.027,0.979,1733571,171652236.155,4.69,-3.81,-0.039,4.63
2025-05-08,0.981,0.979,0.994,0.976,2199287,215574583.7,1.83,-0.51,-0.005,5.87
2025-05-09,0.982,0.993,0.998,0.982,2399531,237489165.027,1.63,1.43,0.014,6.41
2025-05-12,0.99,0.945,0.99,0.944,2567122,245436956.263,4.63,-4.83,-0.048,6.85
2025-05-13,0.965,0.962,0.97,0.958,2800932,270272707.0,1.27,1.8,0.017,7.48
2025-05-14,0.962,0.97,0.976,0.958,1659402,160253868.638,1.87,0.83,0.008,4.43
2025-05-15,0.969,0.965,0.979,0.962,1942356,188511491.4,1.75,-0.52,-0.005,5.19
2025-05-16,0.966,0.985,1.001,0.966,3800346,374407853.4,3.63,2.07,0.02,10.15
2025-05-19,0.99,0.995,1.003,0.983,3919058,390183812.369,2.03,1.02,0.01,10.46
2025-05-20,1.022,1.046,1.054,1.017,3662182,382320251.931,3.72,5.13,0.051,9.78
2025-05-21,1.044,1.068,1.078,1.04,3116970,332903281.06,3.63,2.1,0.022,8.32
2025-05-22,1.067,1.054,1.07,1.049,4334077,459256413.477,1.97,-1.31,-0.014,11.57
2025-05-23,1.069,1.063,1.086,1.061,5652022,607621721.343,2.37,0.85,0.009,15.09
